3.4e-08;3.4e-08;100;3.4e-10;100000;1e-13;100;100
1.88256e-08;2.88673e-08;0;2.95054;0
8.89407e-09;1.82919e-08;0;12.3177;0
6.62102e-09;1.22444e-08;0;13.528;0
2.09251e-08;1.85236e-08;-6.04566e-23;7.93174;1.62609e+09
2.14744e-08;6.53091e-09;0;7.6886;0
1.95258e-08;1.40988e-08;-1.03917e-21;5.44773;7.76179e+11
2.23755e-08;1.97647e-08;0;2.5582;0
3.84695e-09;7.89364e-09;0;11.3428;0
1.92002e-08;1.39639e-08;-1.03917e-21;1.41971;-7.76179e+11
2.25178e-08;1.77111e-08;0;6.29121;0
3.37847e-08;3.27186e-08;0;9.63823;0
2.96887e-08;2.97619e-08;0;1.43574;0
5.95102e-09;1.28938e-08;0;8.36021;0
2.10907e-08;1.77994e-08;-6.04566e-23;3.04935;-1.62609e+09
2.1672e-08;2.97851e-08;0;6.83906;0
2.92203e-08;2.66597e-08;-5.4479e-22;11.3712;1.11896e+12
2.06017e-09;3.41066e-09;0;11.0225;0
7.23112e-09;1.52772e-08;0;15.5569;0
6.58327e-09;2.29617e-08;0;7.9703;0
1.38604e-08;3.07057e-09;0;6.0726;0
1.64253e-08;1.21857e-08;0;9.62606;0
2.79683e-08;1.77654e-08;0;0.965769;0
4.90175e-09;3.36855e-08;0;1.97538;0
2.91481e-08;1.51831e-08;0;8.29518;0
2.86327e-08;3.66715e-09;0;8.21451;0
2.98689e-09;3.38913e-08;-1.43823e-21;10.2223;-1.67675e+11
1.31284e-08;1.36215e-08;-6.37692e-22;10.9141;-8.74687e+10
2.3708e-08;2.53651e-08;0;7.66027;0
2.26035e-08;5.70438e-09;0;9.71201;0
1.33607e-08;3.24706e-08;0;12.0441;0
2.57902e-09;3.39473e-08;-1.43823e-21;11.7969;1.67675e+11
3.25231e-08;1.29863e-08;0;5.95109;0
9.41111e-09;2.60606e-08;0;13.6244;0
2.67127e-08;2.7965e-08;0;12.0219;0
2.49201e-08;1.01084e-10;0;1.06265;0
1.66331e-08;9.40272e-09;0;10.0376;0
3.75258e-09;1.79468e-09;-3.31397e-23;6.34919;1.8921e+09
2.14074e-08;2.69394e-08;0;11.5899;0
1.46127e-08;1.76583e-08;0;11.1978;0
1.86637e-08;1.06823e-08;0;8.45201;0
1.67214e-08;2.69327e-08;0;6.71282;0
2.35008e-08;1.4735e-08;0;12.1675;0
6.84382e-09;3.31995e-09;0;12.2801;0
2.66141e-08;3.27726e-08;0;6.03664;0
9.75102e-10;2.53203e-08;0;8.74036;0
3.13909e-08;1.13924e-08;-7.01851e-23;12.4663;2.47411e+09
1.64434e-08;1.36999e-08;0;6.42071;0
2.89224e-08;2.64849e-08;-5.4479e-22;4.57635;-1.11896e+12
1.03248e-08;1.33332e-08;-3.76634e-23;9.66948;-3.73993e+09
3.25597e-08;2.88196e-08;0;6.45157;0
8.84857e-09;2.08297e-09;0;5.86167;0
1.80197e-08;2.03642e-08;0;9.20317;0
1.50381e-08;2.91071e-08;0;8.35081;0
1.57118e-08;5.97658e-09;0;5.489;0
3.15976e-08;1.0698e-08;-7.01851e-23;11.1848;-2.47411e+09
1.2657e-08;1.34346e-08;-1.67205e-21;4.30795;1.31879e+11
6.78629e-09;2.57197e-08;0;10.2019;0
9.16862e-09;2.13902e-08;0;2.3176;0
9.89211e-09;3.18805e-10;0;9.11442;0
6.16392e-09;2.01918e-08;0;4.43117;0
1.11518e-08;3.09236e-08;0;7.37899;0
2.64898e-09;4.58436e-09;0;5.92663;0
1.11069e-08;2.80538e-08;0;11.613;0
9.79673e-09;1.19663e-08;0;7.21058;0
2.68469e-08;1.74363e-08;0;3.39705;0
2.5036e-09;2.19318e-08;0;10.8063;0
8.72968e-09;1.34742e-08;-7.08037e-23;7.58436;2.96587e+09
2.07451e-08;2.27636e-08;0;10.1719;0
3.37717e-08;2.0209e-08;0;9.93705;0
7.11254e-09;1.96336e-08;0;10.2479;0
8.39158e-09;2.61974e-08;0;5.92089;0
2.64247e-08;2.99256e-08;0;6.37353;0
2.85123e-08;2.32904e-08;0;6.1633;0
2.89904e-08;2.75322e-08;0;2.22015;0
1.43252e-08;1.70942e-09;0;4.48804;0
3.37298e-08;1.5495e-08;0;9.1124;0
2.69389e-09;5.69351e-09;0;6.66472;0
9.62023e-09;4.20467e-09;0;12.8946;0
3.28334e-08;8.65629e-09;0;1.54241;0
1.82655e-08;1.5466e-09;0;11.2107;0
8.61665e-09;1.91832e-08;0;8.53237;0
1.27878e-08;1.30156e-08;-1.21371e-21;3.10882;-4.44106e+10
2.97549e-08;7.70499e-09;0;9.70963;0
2.38605e-08;2.69311e-08;0;9.26079;0
4.18079e-09;2.49607e-09;-3.31397e-23;12.5887;-1.8921e+09
2.4832e-08;6.35889e-09;0;4.38402;0
6.05579e-10;7.49707e-09;0;15.7884;0
4.91113e-09;7.80531e-09;0;17.0593;0
1.57578e-08;3.60471e-09;0;1.70249;0
9.61086e-09;1.37036e-08;-8.28784e-23;4.11081;-5.09306e+08
8.97457e-09;1.41549e-08;-1.16019e-22;1.40267;1.28337e+09
1.60559e-08;2.37314e-09;0;2.19932;0
///----End----///;30700;2.4842e-19;-1.02028e-20;3.69535e-16;180.014;
5.72898e-09;2.14356e-08;0;12.7767;0
1.31164e-08;2.0633e-08;0;6.52638;0
1.43634e-08;2.73139e-08;0;7.66532;0
4.15384e-09;2.38317e-08;0;7.00665;0
1.53568e-08;8.56959e-09;0;6.57729;0
9.24891e-10;9.55778e-09;0;10.1605;0
1.11034e-08;7.52813e-09;0;8.81672;0
1.70439e-08;2.43715e-08;0;3.50859;0
1.88547e-08;2.88628e-08;0;2.94317;0
8.85089e-09;1.8407e-08;-5.41927e-23;12.3102;-1.33416e+09
6.6888e-09;1.21278e-08;0;13.4942;0
2.10028e-08;1.85386e-08;-7.04665e-23;7.90905;7.57694e+08
2.15453e-08;6.5015e-09;0;7.66938;0
1.9539e-08;1.41586e-08;-1.38181e-21;5.95784;-1.53062e+11
2.2354e-08;1.97784e-08;0;2.55181;0
3.76136e-09;7.96763e-09;0;11.3145;0
1.91732e-08;1.39591e-08;-1.38181e-21;2.51501;1.53062e+11
2.25381e-08;1.77704e-08;0;6.27548;0
3.37055e-08;3.27732e-08;0;9.61414;0
2.96823e-08;2.97491e-08;0;1.43215;0
5.92649e-09;1.29735e-08;0;8.33931;0
2.10658e-08;1.78173e-08;-7.04665e-23;3.09827;-7.57694e+08
2.167e-08;2.98533e-08;0;6.82196;0
2.92907e-08;2.65686e-08;-1.15665e-21;11.3902;-1.6812e+11
1.97812e-09;3.48383e-09;0;10.995;0
7.16586e-09;1.51364e-08;0;15.518;0
6.57579e-09;2.28826e-08;0;7.95037;0
1.3839e-08;3.0139e-09;0;6.05742;0
1.639e-08;1.22749e-08;0;9.60199;0
2.7969e-08;1.7775e-08;0;0.963355;0
4.8846e-09;3.36952e-08;0;1.97044;0
2.91268e-08;1.51032e-08;0;8.27444;0
2.85852e-08;3.7339e-09;0;8.19397;0
2.99123e-09;3.37911e-08;-1.5794e-21;9.93895;-1.29167e+11
1.32338e-08;1.36135e-08;-3.16153e-22;10.3124;-3.96963e+10
2.36333e-08;2.53812e-08;0;7.64112;0
2.25125e-08;5.67109e-09;0;9.68773;0
1.32444e-08;3.24408e-08;0;12.014;0
2.59522e-09;3.38289e-08;-1.5794e-21;12.1624;1.29167e+11
3.25048e-08;1.29299e-08;0;5.93622;0
9.44391e-09;2.61925e-08;0;13.5904;0
2.6636e-08;2.80571e-08;0;11.9919;0
2.49263e-08;1.0967e-10;0;1.05999;0
1.65654e-08;9.47652e-09;0;10.0125;0
3.81576e-09;1.78887e-09;-1.09731e-22;6.3634;6.28789e+09
2.13259e-08;2.70214e-08;0;11.5609;0
1.47093e-08;1.77144e-08;0;11.1698;0
1.85832e-08;1.06576e-08;0;8.43089;0
1.66705e-08;2.68893e-08;0;6.69604;0
2.34935e-08;1.46139e-08;0;12.1371;0
6.89139e-09;3.43282e-09;0;12.2494;0
2.65617e-08;3.28023e-08;0;6.02155;0
1.0418e-09;2.53764e-08;0;8.71851;0
3.1267e-08;1.14003e-08;-5.63912e-23;12.4084;1.97195e+09
1.64855e-08;1.37482e-08;0;6.40466;0
2.88607e-08;2.64963e-08;-1.15665e-21;6.17628;1.6812e+11
1.02669e-08;1.34107e-08;-1.03882e-22;9.71559;-1.23973e+10
3.25322e-08;2.87615e-08;0;6.43544;0
8.90627e-09;2.07353e-09;0;5.84702;0
1.81115e-08;2.03619e-08;0;9.18016;0
1.51212e-08;2.91015e-08;0;8.32994;0
1.57314e-08;6.02771e-09;0;5.47527;0
3.14872e-08;1.06817e-08;-5.63912e-23;11.168;-1.97195e+09
1.26943e-08;1.33986e-08;-1.69092e-21;6.05354;8.22918e+10
6.86183e-09;2.57879e-08;0;10.1764;0
9.14956e-09;2.14032e-08;0;2.3118;0
9.80138e-09;3.24458e-10;0;9.09164;0
6.18109e-09;2.01511e-08;0;4.4201;0
1.10794e-08;3.09363e-08;0;7.36054;0
2.59058e-09;4.57517e-09;0;5.91182;0
1.1078e-08;2.79416e-08;0;11.584;0
9.86443e-09;1.1942e-08;0;7.19256;0
2.68805e-08;1.74318e-08;0;3.38856;0
2.57251e-09;2.18489e-08;0;10.7793;0
8.66604e-09;1.34338e-08;-4.40518e-23;7.51157;1.90639e+09
2.08228e-08;2.28289e-08;0;10.1465;0
3.37893e-08;2.03065e-08;0;9.91221;0
7.10368e-09;1.95317e-08;0;10.2223;0
8.41401e-09;2.6252e-08;0;5.90608;0
2.64805e-08;2.98952e-08;0;6.3576;0
2.85641e-08;2.33234e-08;0;6.14789;0
2.90123e-08;2.75291e-08;0;2.2146;0
1.42855e-08;1.68876e-09;0;4.47682;0
3.37725e-08;1.54148e-08;0;9.08962;0
2.73478e-09;5.6411e-09;0;6.64806;0
9.73474e-09;4.26324e-09;0;12.8623;0
3.28185e-08;8.65227e-09;0;1.53855;0
1.82437e-08;1.65627e-09;0;11.1827;0
8.69382e-09;1.91472e-08;-5.41927e-23;8.52561;1.33416e+09
1.28076e-08;1.30024e-08;-1.49366e-21;1.81138;-4.25956e+10
2.96586e-08;7.69504e-09;0;9.68536;0
2.37804e-08;2.69772e-08;0;9.23763;0
4.10648e-09;2.39448e-09;-1.09731e-22;12.6338;-6.28789e+09
2.48659e-08;6.33123e-09;0;4.37306;0
7.51316e-10;7.55675e-09;0;15.7489;0
4.90894e-09;7.97546e-09;0;17.0167;0
1.57448e-08;3.59384e-09;0;1.69824;0
9.65072e-09;1.36936e-08;-1.34699e-22;4.13876;9.63271e+09
8.96157e-09;1.41594e-08;-7.48689e-23;1.36042;8.58214e+08
1.6067e-08;2.39208e-09;0;2.19382;0
///----End----///;30800;2.48388e-19;-1.26755e-20;3.71222e-16;179.992;
5.74477e-09;2.13088e-08;0;12.7984;0
1.31815e-08;2.06381e-08;0;6.53746;0
1.44094e-08;2.72525e-08;0;7.67834;0
4.09652e-09;2.37913e-08;0;7.01854;0
1.54101e-08;8.53105e-09;0;6.58845;0
9.46221e-10;9.45836e-09;0;10.1778;0
1.11908e-08;7.53979e-09;0;8.83169;0
1.70644e-08;2.4343e-08;0;3.51455;0
1.88838e-08;2.88583e-08;0;2.94817;0
8.80755e-09;1.8523e-08;-2.3747e-22;12.4925;-2.16779e+09
6.75665e-09;1.2011e-08;0;13.5171;0
2.10807e-08;1.85527e-08;-7.42374e-23;7.90768;-5.14236e+08
2.16162e-08;6.47207e-09;0;7.6824;0
1.95428e-08;1.42129e-08;-8.81132e-22;5.03918;-1.17271e+11
2.23324e-08;1.97921e-08;0;2.55614;0
3.6757e-09;8.04169e-09;0;11.3337;0
1.91556e-08;1.39597e-08;-8.81132e-22;1.19845;1.17271e+11
2.25584e-08;1.78299e-08;0;6.28613;0
3.36263e-08;3.28278e-08;0;9.63046;0
2.96759e-08;2.97363e-08;0;1.43458;0
5.90193e-09;1.30533e-08;0;8.35347;0
2.10408e-08;1.78361e-08;-7.42374e-23;3.15915;5.14236e+08
2.16681e-08;2.99216e-08;0;6.83355;0
2.9354e-08;2.64777e-08;-3.54914e-22;10.8496;-5.49484e+10
1.896e-09;3.55707e-09;0;11.0136;0
7.10055e-09;1.49955e-08;0;15.5444;0
6.5683e-09;2.28034e-08;0;7.96387;0
1.38176e-08;2.95719e-09;0;6.06771;0
1.63546e-08;1.23643e-08;0;9.6183;0
2.79697e-08;1.77846e-08;0;0.96499;0
4.86743e-09;3.37049e-08;0;1.97379;0
2.91054e-08;1.50232e-08;0;8.28849;0
2.85376e-08;3.80071e-09;0;8.20789;0
2.98611e-09;3.36919e-08;-1.517e-21;9.9609;3.11634e+11
1.33349e-08;1.36034e-08;-1.79305e-22;10.0586;-2.03991e+10
2.35585e-08;2.53972e-08;0;7.6541;0
2.24215e-08;5.63778e-09;0;9.70418;0
1.31279e-08;3.24109e-08;0;12.0344;0
2.62091e-09;3.37093e-08;-1.517e-21;12.1015;-3.11634e+11
3.24865e-08;1.28733e-08;0;5.9463;0
9.47673e-09;2.63245e-08;0;13.6134;0
2.65592e-08;2.81494e-08;0;12.0122;0
2.49326e-08;1.18263e-10;0;1.06179;0
1.64977e-08;9.55038e-09;0;10.0295;0
3.87971e-09;1.78468e-09;-4.36271e-22;6.47556;1.97941e+10
2.12443e-08;2.71034e-08;0;11.5805;0
1.4806e-08;1.77705e-08;0;11.1888;0
1.85025e-08;1.06328e-08;0;8.4452;0
1.66194e-08;2.68458e-08;0;6.70741;0
2.34862e-08;1.44926e-08;0;12.1577;0
6.93899e-09;3.54579e-09;0;12.2702;0
2.65093e-08;3.28321e-08;0;6.03177;0
1.10856e-09;2.54326e-08;0;8.73331;0
3.11431e-08;1.14076e-08;-4.60959e-23;12.4084;1.5989e+09
1.65275e-08;1.37966e-08;0;6.41553;0
2.88062e-08;2.65075e-08;-3.54914e-22;5.14824;5.49484e+10
1.02075e-08;1.34889e-08;-3.46165e-22;9.97991;-5.00991e+10
3.25046e-08;2.87033e-08;0;6.44637;0
8.96402e-09;2.06409e-09;0;5.85695;0
1.82033e-08;2.03596e-08;0;9.19575;0
1.52043e-08;2.90959e-08;0;8.34408;0
1.5751e-08;6.07888e-09;0;5.48457;0
3.13765e-08;1.0666e-08;-4.60959e-23;11.1965;-1.5989e+09
1.2739e-08;1.33518e-08;-1.50459e-21;5.97192;-1.00553e+11
6.93744e-09;2.58562e-08;0;10.1936;0
9.1305e-09;2.14164e-08;0;2.31573;0
9.71056e-09;3.30115e-10;0;9.10708;0
6.19828e-09;2.01103e-08;0;4.4276;0
1.10068e-08;3.09492e-08;0;7.37304;0
2.53213e-09;4.56596e-09;0;5.92185;0
1.10491e-08;2.78293e-08;0;11.6036;0
9.93218e-09;1.19177e-08;0;7.20477;0
2.69141e-08;1.74273e-08;0;3.39432;0
2.64149e-09;2.1766e-08;0;10.7976;0
8.60255e-09;1.33939e-08;-2.83224e-23;7.49188;1.24075e+09
2.09005e-08;2.28942e-08;0;10.1637;0
3.38069e-08;2.04041e-08;0;9.92904;0
7.09481e-09;1.94298e-08;0;10.2397;0
8.43645e-09;2.63067e-08;0;5.91611;0
2.65364e-08;2.98647e-08;0;6.36839;0
2.8616e-08;2.33565e-08;0;6.15833;0
2.90343e-08;2.7526e-08;0;2.21836;0
1.42457e-08;1.66807e-09;0;4.48443;0
3.38152e-08;1.53344e-08;0;9.10506;0
2.77571e-09;5.58864e-09;0;6.65935;0
9.84935e-09;4.32186e-09;0;12.8842;0
3.28037e-08;8.64825e-09;0;1.54116;0
1.82219e-08;1.76603e-09;0;11.2017;0
8.77119e-09;1.91105e-08;-2.3747e-22;8.62926;2.16779e+09
1.28243e-08;1.30021e-08;-1.40983e-21;1.94772;1.20952e+11
2.95622e-08;7.68508e-09;0;9.7018;0
2.37003e-08;2.70233e-08;0;9.25332;0
4.03141e-09;2.29118e-09;-4.36271e-22;12.9891;-1.97941e+10
2.48998e-08;6.30354e-09;0;4.38049;0
8.97176e-10;7.61648e-09;0;15.7757;0
4.90675e-09;8.14575e-09;0;17.0456;0
1.57317e-08;3.58296e-09;0;1.70112;0
9.69183e-09;1.3683e-08;-3.46165e-22;4.42016;5.00991e+10
8.9486e-09;1.41633e-08;-2.83224e-23;1.35677;-1.24075e+09
1.60781e-08;2.41104e-09;0;2.19755;0
///----End----///;30900;2.48389e-19;-1.09369e-20;3.72925e-16;179.992;
5.76054e-09;2.1182e-08;0;12.7198;0
1.32466e-08;2.06431e-08;0;6.49731;0
1.44554e-08;2.71912e-08;0;7.63118;0
4.03926e-09;2.3751e-08;0;6.97544;0
1.54634e-08;8.49255e-09;0;6.54799;0
9.67529e-10;9.35904e-09;0;10.1153;0
1.12782e-08;7.55144e-09;0;8.77745;0
1.70848e-08;2.43144e-08;0;3.49297;0
1.89128e-08;2.88538e-08;0;2.93006;0
8.76426e-09;1.86433e-08;-1.17792e-21;13.2581;3.33493e+10
6.82442e-09;1.18943e-08;0;13.4341;0
2.11583e-08;1.85658e-08;-7.03502e-23;7.83294;-1.71129e+09
2.1687e-08;6.44266e-09;0;7.63522;0
1.95347e-08;1.42595e-08;-7.1163e-22;4.47579;-9.15552e+10
2.23109e-08;1.98058e-08;0;2.54044;0
3.59012e-09;8.11567e-09;0;11.2641;0
1.91499e-08;1.3968e-08;-7.1163e-22;1.18566;9.15552e+10
2.25787e-08;1.78892e-08;0;6.24753;0
3.35472e-08;3.28824e-08;0;9.57132;0
2.96696e-08;2.97234e-08;0;1.42577;0
5.87741e-09;1.3133e-08;0;8.30216;0
2.10158e-08;1.78558e-08;-7.03502e-23;3.18625;1.71129e+09
2.16661e-08;2.99898e-08;0;6.79158;0
2.94109e-08;2.6387e-08;-1.15294e-22;10.59;-1.50776e+10
1.81396e-09;3.63024e-09;0;10.946;0
7.0353e-09;1.48547e-08;0;15.4489;0
6.56081e-09;2.27242e-08;0;7.91496;0
1.37962e-08;2.90054e-09;0;6.03044;0
1.63193e-08;1.24536e-08;0;9.55922;0
2.79703e-08;1.77942e-08;0;0.959064;0
4.85029e-09;3.37146e-08;0;1.96167;0
2.90841e-08;1.49433e-08;0;8.23759;0
2.84901e-08;3.86744e-09;0;8.15748;0
3.00351e-09;3.35919e-08;-1.65798e-21;10.3621;2.86042e+10
1.34339e-08;1.35922e-08;-8.39387e-23;9.85301;-9.96414e+09
2.34838e-08;2.54133e-08;0;7.60709;0
2.23305e-08;5.60449e-09;0;9.64458;0
1.30116e-08;3.23811e-08;0;11.9605;0
2.62405e-09;3.35907e-08;-1.65798e-21;11.8118;-2.86042e+10
3.24682e-08;1.28169e-08;0;5.90978;0
9.50953e-09;2.64563e-08;0;13.5298;0
2.64824e-08;2.82415e-08;0;11.9385;0
2.49388e-08;1.26848e-10;0;1.05527;0
1.643e-08;9.62417e-09;0;9.96787;0
3.94543e-09;1.78814e-09;-1.62149e-21;6.7194;2.30316e+09
2.11627e-08;2.71853e-08;0;11.5094;0
1.49026e-08;1.78265e-08;0;11.12;0
1.84219e-08;1.0608e-08;0;8.39333;0
1.65685e-08;2.68024e-08;0;6.66621;0
2.34789e-08;1.43715e-08;0;12.083;0
6.98655e-09;3.65865e-09;0;12.1948;0
2.6457e-08;3.28618e-08;0;5.99473;0
1.17525e-09;2.54888e-08;0;8.67967;0
3.10195e-08;1.14144e-08;-3.82173e-23;12.3152;1.31481e+09
1.65696e-08;1.38449e-08;0;6.37613;0
2.87579e-08;2.65186e-08;-1.15294e-22;4.81115;1.50776e+10
1.01422e-08;1.35691e-08;-1.39031e-21;10.8754;-1.68578e+11
3.2477e-08;2.86451e-08;0;6.40678;0
9.02172e-09;2.05465e-09;0;5.82097;0
1.82951e-08;2.03573e-08;0;9.13927;0
1.52874e-08;2.90903e-08;0;8.29284;0
1.57705e-08;6.13001e-09;0;5.45089;0
3.12657e-08;1.06508e-08;-3.82173e-23;11.1359;-1.31481e+09
1.27773e-08;1.33414e-08;-1.74394e-21;3.56526;1.00655e+10
7.01297e-09;2.59243e-08;0;10.131;0
9.11145e-09;2.14294e-08;0;2.30151;0
9.61984e-09;3.35767e-10;0;9.05114;0
6.21545e-09;2.00696e-08;0;4.40041;0
1.09344e-08;3.09619e-08;0;7.32776;0
2.47375e-09;4.55677e-09;0;5.88548;0
1.10202e-08;2.77172e-08;0;11.5324;0
9.99987e-09;1.18934e-08;0;7.16052;0
2.69477e-08;1.74229e-08;0;3.37347;0
2.7104e-09;2.16831e-08;0;10.7313;0
8.5392e-09;1.33542e-08;0;7.44331;0
2.09782e-08;2.29595e-08;0;10.1013;0
3.38244e-08;2.05017e-08;0;9.86806;0
7.08595e-09;1.9328e-08;0;10.1768;0
8.45888e-09;2.63613e-08;0;5.87978;0
2.65922e-08;2.98343e-08;0;6.32928;0
2.86678e-08;2.33895e-08;0;6.12051;0
2.90562e-08;2.7523e-08;0;2.20474;0
1.4206e-08;1.64741e-09;0;4.45688;0
3.38578e-08;1.52542e-08;0;9.04914;0
2.8166e-09;5.53624e-09;0;6.61845;0
9.96384e-09;4.38041e-09;0;12.805;0
3.27888e-08;8.64423e-09;0;1.5317;0
1.82e-08;1.87569e-09;0;11.1329;0
8.84847e-09;1.90693e-08;-1.17792e-21;8.9501;-3.33493e+10
1.28494e-08;1.29666e-08;-1.66e-21;5.98883;-1.01386e+08
2.94658e-08;7.67512e-09;0;9.64222;0
2.36202e-08;2.70693e-08;0;9.19649;0
3.95457e-09;2.18033e-09;-1.62149e-21;14.0853;-2.30316e+09
2.49337e-08;6.27589e-09;0;4.35359;0
1.04289e-09;7.67614e-09;0;15.6788;0
4.90457e-09;8.31586e-09;0;16.9409;0
1.57187e-08;3.5721e-09;0;1.69067;0
9.73886e-09;1.36704e-08;-1.39031e-21;5.53935;1.68578e+11
8.93557e-09;1.4167e-08;0;1.34888;0
1.60891e-08;2.42998e-09;0;2.18405;0
///----End----///;31000;2.48442e-19;-1.70542e-20;3.74643e-16;180.03;
5.77631e-09;2.10552e-08;0;12.7767;0
1.33116e-08;2.06482e-08;0;6.52636;0
1.45014e-08;2.71299e-08;0;7.6653;0
3.98199e-09;2.37106e-08;0;7.00662;0
1.55168e-08;8.45403e-09;0;6.57726;0
9.88842e-10;9.25969e-09;0;10.1605;0
1.13656e-08;7.5631e-09;0;8.8167;0
1.71052e-08;2.42859e-08;0;3.50858;0
1.89419e-08;2.88493e-08;0;2.94316;0
8.71595e-09;1.87616e-08;-4.12637e-22;10.7096;-8.8308e+11
6.89221e-09;1.17777e-08;0;13.4942;0
2.12359e-08;1.85782e-08;-6.02688e-23;7.83499;-2.39466e+09
2.17578e-08;6.41325e-09;0;7.66935;0
1.95173e-08;1.4299e-08;-7.21121e-22;4.19976;-8.78808e+10
2.22894e-08;1.98195e-08;0;2.5518;0
3.50453e-09;8.18967e-09;0;11.3144;0
1.91536e-08;1.39834e-08;-7.21121e-22;2.066;8.78808e+10
2.2599e-08;1.79486e-08;0;6.27546;0
3.34681e-08;3.2937e-08;0;9.61411;0
2.96632e-08;2.97106e-08;0;1.43215;0
5.85287e-09;1.32127e-08;0;8.33928;0
2.09911e-08;1.78763e-08;-6.02688e-23;3.23375;2.39466e+09
2.16641e-08;3.00579e-08;0;6.82194;0
2.94662e-08;2.62965e-08;-4.19523e-23;10.5734;-4.56323e+09
1.7319e-09;3.70342e-09;0;10.9949;0
6.97003e-09;1.47139e-08;0;15.518;0
6.55333e-09;2.26451e-08;0;7.95035;0
1.37748e-08;2.84387e-09;0;6.0574;0
1.62839e-08;1.25428e-08;0;9.60196;0
2.7971e-08;1.78039e-08;0;0.963351;0
4.83313e-09;3.37243e-08;0;1.97044;0
2.90627e-08;1.48633e-08;0;8.27442;0
2.84426e-08;3.9342e-09;0;8.19395;0
3.02791e-09;3.34917e-08;-1.47732e-21;10.2075;-1.63007e+11
1.35318e-08;1.35805e-08;-5.43651e-23;9.82197;-6.12446e+09
2.34091e-08;2.54294e-08;0;7.6411;0
2.22395e-08;5.57121e-09;0;9.6877;0
1.28952e-08;3.23512e-08;0;12.014;0
2.62021e-09;3.34724e-08;-1.47732e-21;11.81;1.63007e+11
3.24499e-08;1.27604e-08;0;5.9362;0
9.54232e-09;2.65882e-08;0;13.5903;0
2.64057e-08;2.83337e-08;0;11.9918;0
2.4945e-08;1.35434e-10;0;1.05999;0
1.63624e-08;9.69797e-09;0;10.0124;0
4.01931e-09;1.76195e-09;-1.57571e-21;11.7321;9.12689e+10
2.10812e-08;2.72673e-08;0;11.5609;0
1.49992e-08;1.78826e-08;0;11.1698;0
1.83413e-08;1.05833e-08;0;8.43086;0
1.65175e-08;2.6759e-08;0;6.69601;0
2.34716e-08;1.42504e-08;0;12.137;0
7.03412e-09;3.77153e-09;0;12.2494;0
2.64046e-08;3.28916e-08;0;6.02153;0
1.24195e-09;2.55449e-08;0;8.71848;0
3.08961e-08;1.14208e-08;-3.20503e-23;12.3564;1.09355e+09
1.66116e-08;1.38932e-08;0;6.40463;0
2.87114e-08;2.65294e-08;-4.19523e-23;4.7427;4.56323e+09
1.01057e-08;1.36471e-08;-8.11315e-22;8.85318;1.05551e+12
3.24495e-08;2.8587e-08;0;6.43542;0
9.07942e-09;2.04521e-09;0;5.847;0
1.83868e-08;2.0355e-08;0;9.18013;0
1.53705e-08;2.90848e-08;0;8.32991;0
1.57901e-08;6.18114e-09;0;5.47526;0
3.11548e-08;1.0636e-08;-3.20503e-23;11.1927;-1.09355e+09
1.28138e-08;1.33429e-08;-1.30443e-21;3.87492;3.22425e+10
7.08852e-09;2.59925e-08;0;10.1763;0
9.09239e-09;2.14425e-08;0;2.31179;0
9.5291e-09;3.4142e-10;0;9.09161;0
6.23263e-09;2.00289e-08;0;4.42008;0
1.08619e-08;3.09747e-08;0;7.36052;0
2.41535e-09;4.54757e-09;0;5.9118;0
1.09912e-08;2.7605e-08;0;11.5839;0
1.00676e-08;1.18691e-08;0;7.19253;0
2.69813e-08;1.74184e-08;0;3.38855;0
2.77932e-09;2.16002e-08;0;10.7793;0
8.47584e-09;1.33145e-08;0;7.47659;0
2.10558e-08;2.30248e-08;0;10.1464;0
3.3842e-08;2.05992e-08;0;9.91218;0
7.07709e-09;1.92262e-08;0;10.2223;0
8.48131e-09;2.6416e-08;0;5.90606;0
2.6648e-08;2.98039e-08;0;6.35758;0
2.87197e-08;2.34225e-08;0;6.14787;0
2.90781e-08;2.75199e-08;0;2.2146;0
1.41663e-08;1.62675e-09;0;4.47681;0
3.39005e-08;1.51739e-08;0;9.08959;0
2.85749e-09;5.48383e-09;0;6.64804;0
1.00784e-08;4.43898e-09;0;12.8623;0
3.2774e-08;8.64021e-09;0;1.53855;0
1.81782e-08;1.98536e-09;0;11.1827;0
8.93078e-09;1.90301e-08;-4.12637e-22;10.9983;8.8308e+11
1.28775e-08;1.29197e-08;-1.25007e-21;4.71523;-2.6118e+10
2.93695e-08;7.66517e-09;0;9.68532;0
2.35401e-08;2.71154e-08;0;9.23761;0
3.86957e-09;2.09912e-09;-1.57571e-21;10.2879;-9.12689e+10
2.49675e-08;6.24823e-09;0;4.37305;0
1.18863e-09;7.73582e-09;0;15.7489;0
4.90238e-09;8.48602e-09;0;17.0166;0
1.57056e-08;3.56123e-09;0;1.69823;0
9.75711e-09;1.366e-08;-8.11315e-22;7.36381;-1.05551e+12
8.92253e-09;1.41708e-08;0;1.35491;0
1.61002e-08;2.44892e-09;0;2.19381;0
///----End----///;31100;2.48565e-19;-1.28736e-20;3.76396e-16;180.12;
5.79205e-09;2.09287e-08;0;12.7923;0
1.33766e-08;2.06532e-08;0;6.53437;0
1.45474e-08;2.70687e-08;0;7.6747;0
3.92483e-09;2.36703e-08;0;7.01522;0
1.557e-08;8.41559e-09;0;6.58534;0
1.01011e-09;9.16053e-09;0;10.1729;0
